county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Monterey,-2.0,1401.0,2095.0,3496.0,2360.0,1396.0,7.0,42.0,73.0,749.0,7.0,24.0,13.0,129.0,1136.0,0.0,1896.0,539.0,148.0,0.0,0.0,1237.0,10.0,1.0,148.0,363.0,28.0,2435.0,2434.0,25568.0,0.0,71.0,1.0,0.0,2.0,0.0,440.0,1995.0,0.0,6930.0,2391.0,1248.0,728.0,415.0,9321.0,9249.0,70.0,2.0,1502.0,7819.0,46.0,46.0,0.0,0.0,206.0,0.0,0.0,46.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,216.0,206.0,10.0,0.0,2009,JAN,49.0,822.0,31.0,142.0,0.0,8826.0,2930.0,1385.0,10.0,1.0,1396.0,1091.0,443.0,11756.0,11683.0,71.0,2.0,1942.0,9814.0,262.0,252.0,0.0,0.0,252.0,10.0,0.0,0.0,10.0,0.0,1.0,2009-01-01
Napa,0.0,154.0,392.0,546.0,329.0,185.0,1.0,25.0,7.0,85.0,2.0,21.0,6.0,46.0,217.0,0.0,209.0,37.0,6.0,0.0,0.0,178.0,1.0,0.0,6.0,31.0,0.0,246.0,246.0,3688.0,0.0,9.0,0.0,0.0,6.0,0.0,39.0,207.0,0.0,1162.0,275.0,179.0,39.0,57.0,1437.0,1425.0,9.0,3.0,186.0,1251.0,8.0,8.0,0.0,0.0,50.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,50.0,1.0,2.0,2009,JAN,26.0,92.0,23.0,52.0,0.0,1371.0,312.0,184.0,1.0,0.0,185.0,70.0,57.0,1683.0,1671.0,9.0,3.0,225.0,1458.0,59.0,58.0,0.0,0.0,58.0,1.0,0.0,0.0,1.0,2.0,1.0,2009-01-01
Nevada,0.0,267.0,294.0,561.0,214.0,145.0,1.0,29.0,5.0,51.0,1.0,17.0,6.0,7.0,347.0,0.0,848.0,65.0,19.0,0.0,0.0,126.0,0.0,0.0,19.0,43.0,3.0,913.0,913.0,3757.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,855.0,0.0,830.0,271.0,126.0,74.0,71.0,1101.0,1101.0,0.0,0.0,269.0,832.0,4.0,4.0,0.0,0.0,34.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,2009,JAN,30.0,56.0,18.0,13.0,0.0,1678.0,336.0,145.0,0.0,0.0,145.0,117.0,74.0,2014.0,2014.0,0.0,0.0,327.0,1687.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-01-01
Orange,640.0,2517.0,5689.0,8206.0,5718.0,3588.0,71.0,383.0,1.0,1535.0,1.0,702.0,0.0,594.0,2488.0,-150.0,10031.0,538.0,485.0,18.0,1.0,2970.0,91.0,23.0,504.0,-43.0,77.0,10569.0,10407.0,108041.0,41.0,1322.0,160.0,418.0,8.0,2.0,130.0,10439.0,167.0,28825.0,3832.0,3084.0,43.0,705.0,32657.0,31485.0,850.0,322.0,2745.0,29912.0,653.0,632.0,5.0,0.0,1156.0,46.0,2.0,637.0,16.0,0.0,0.0,57.0,3.0,1.0,16.0,0.0,1265.0,1204.0,61.0,0.0,2009,JAN,454.0,1536.0,703.0,594.0,17.0,38856.0,4370.0,3455.0,109.0,24.0,3588.0,0.0,782.0,43226.0,41892.0,1010.0,324.0,2875.0,40351.0,1918.0,1788.0,51.0,2.0,1841.0,73.0,3.0,1.0,77.0,0.0,1.0,2009-01-01
Placer,0.0,306.0,888.0,1194.0,801.0,437.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,52.0,393.0,0.0,1114.0,81.0,65.0,0.0,0.0,366.0,4.0,2.0,65.0,6.0,10.0,1195.0,1178.0,10778.0,0.0,63.0,17.0,14.0,10.0,0.0,63.0,1132.0,0.0,3034.0,497.0,372.0,-6.0,131.0,3531.0,3480.0,33.0,18.0,386.0,3145.0,61.0,60.0,1.0,0.0,119.0,1.0,0.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,130.0,120.0,10.0,0.0,2009,JAN,0.0,312.0,0.0,52.0,0.0,4148.0,578.0,431.0,4.0,2.0,437.0,0.0,141.0,4726.0,4658.0,50.0,18.0,449.0,4277.0,191.0,179.0,2.0,0.0,181.0,10.0,0.0,0.0,10.0,0.0,1.0,2009-01-01
Plumas,0.0,26.0,74.0,100.0,71.0,39.0,1.0,2.0,1.0,20.0,0.0,0.0,2.0,9.0,29.0,0.0,130.0,12.0,4.0,0.0,0.0,35.0,0.0,0.0,4.0,8.0,0.0,142.0,142.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,132.0,0.0,218.0,51.0,35.0,8.0,8.0,269.0,269.0,0.0,0.0,33.0,236.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,2009,JAN,3.0,21.0,0.0,11.0,0.0,348.0,63.0,39.0,0.0,0.0,39.0,16.0,8.0,411.0,411.0,0.0,0.0,43.0,368.0,10.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,2009-01-01
Riverside,-69.0,2225.0,8251.0,10476.0,7247.0,4230.0,1.0,2.0,321.0,2416.0,0.0,1.0,35.0,245.0,3229.0,304.0,16084.0,439.0,711.0,17.0,0.0,3388.0,98.0,16.0,728.0,-768.0,479.0,16523.0,16310.0,143098.0,28.0,1015.0,213.0,148.0,0.0,0.0,397.0,16126.0,210.0,32314.0,4682.0,3502.0,768.0,412.0,36996.0,36065.0,790.0,141.0,3399.0,33597.0,1008.0,940.0,12.0,0.0,2615.0,25.0,13.0,952.0,56.0,0.0,0.0,39.0,1.0,0.0,56.0,0.0,2693.0,2653.0,40.0,0.0,2009,JAN,3.0,2737.0,1.0,280.0,514.0,48398.0,5121.0,4099.0,115.0,16.0,4230.0,0.0,891.0,53519.0,52375.0,1003.0,141.0,3796.0,49723.0,3701.0,3555.0,37.0,13.0,3605.0,95.0,1.0,0.0,96.0,0.0,1.0,2009-01-01
Sacramento,0.0,2738.0,7007.0,9745.0,6677.0,3597.0,183.0,699.0,195.0,2472.0,16.0,709.0,76.0,337.0,3068.0,0.0,18326.0,871.0,626.0,34.0,0.0,2861.0,49.0,27.0,660.0,-49.0,260.0,19197.0,18504.0,148580.0,65.0,2032.0,688.0,373.0,0.0,5.0,313.0,18884.0,0.0,37112.0,5062.0,2937.0,235.0,1890.0,42174.0,41241.0,667.0,266.0,4070.0,38104.0,1228.0,1184.0,38.0,0.0,1822.0,34.0,6.0,1222.0,6.0,0.0,0.0,84.0,0.0,1.0,6.0,0.0,1947.0,1862.0,85.0,0.0,2009,JAN,882.0,2667.0,725.0,413.0,0.0,55438.0,5933.0,3487.0,83.0,27.0,3597.0,186.0,2150.0,61371.0,59745.0,1355.0,271.0,4383.0,56988.0,3175.0,3006.0,72.0,6.0,3084.0,90.0,0.0,1.0,91.0,0.0,1.0,2009-01-01
San Benito,0.0,240.0,293.0,533.0,260.0,173.0,3.0,32.0,0.0,71.0,0.0,22.0,1.0,15.0,273.0,0.0,312.0,43.0,19.0,0.0,0.0,150.0,3.0,1.0,19.0,23.0,1.0,355.0,355.0,4408.0,0.0,9.0,0.0,0.0,3.0,0.0,33.0,322.0,0.0,1296.0,225.0,154.0,24.0,47.0,1521.0,1509.0,9.0,3.0,139.0,1382.0,12.0,12.0,0.0,0.0,46.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,2009,JAN,35.0,71.0,22.0,16.0,0.0,1608.0,268.0,169.0,3.0,1.0,173.0,47.0,48.0,1876.0,1864.0,9.0,3.0,172.0,1704.0,58.0,58.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-01-01
San Bernardino,-113.0,3882.0,10904.0,14786.0,10062.0,6101.0,4.0,21.0,253.0,3040.0,0.0,4.0,45.0,623.0,4724.0,475.0,23965.0,498.0,656.0,8.0,0.0,5294.0,120.0,23.0,664.0,-525.0,359.0,24463.0,24201.0,210882.0,49.0,1321.0,259.0,385.0,0.0,3.0,462.0,24001.0,167.0,49489.0,6300.0,5437.0,525.0,338.0,55789.0,54472.0,1003.0,314.0,4360.0,51429.0,1590.0,1547.0,9.0,0.0,4563.0,56.0,15.0,1556.0,34.0,0.0,0.0,54.0,0.0,0.0,34.0,0.0,4688.0,4634.0,54.0,0.0,2009,JAN,25.0,3293.0,4.0,668.0,642.0,73454.0,6798.0,5950.0,128.0,23.0,6101.0,0.0,697.0,80252.0,78673.0,1262.0,317.0,4822.0,75430.0,6278.0,6110.0,65.0,15.0,6190.0,88.0,0.0,0.0,88.0,0.0,1.0,2009-01-01
San Diego,-166.0,7255.0,7453.0,14708.0,6543.0,3232.0,421.0,1290.0,4.0,2824.0,4.0,2112.0,0.0,483.0,8165.0,-990.0,16613.0,1434.0,564.0,16.0,1.0,2576.0,49.0,26.0,581.0,657.0,196.0,18047.0,17728.0,121544.0,44.0,1069.0,315.0,284.0,0.0,4.0,177.0,17870.0,-368.0,30574.0,4764.0,2651.0,790.0,1323.0,35338.0,34528.0,598.0,212.0,3394.0,31944.0,1124.0,1082.0,32.0,1.0,1414.0,23.0,4.0,1115.0,9.0,0.0,0.0,76.0,4.0,1.0,9.0,0.0,1522.0,1441.0,81.0,0.0,2009,JAN,1711.0,2828.0,2116.0,483.0,-1358.0,47187.0,6198.0,3140.0,65.0,27.0,3232.0,1447.0,1519.0,53385.0,52256.0,913.0,216.0,3571.0,49814.0,2646.0,2496.0,55.0,5.0,2556.0,85.0,4.0,1.0,90.0,0.0,1.0,2009-01-01
