county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Solano,209.0,994.0,1017.0,2011.0,1368.0,573.0,62.0,155.0,70.0,599.0,28.0,278.0,38.0,88.0,643.0,-125.0,3222.0,104.0,131.0,2.0,0.0,433.0,4.0,3.0,133.0,-69.0,40.0,3326.0,3286.0,20948.0,8.0,110.0,39.0,41.0,0.0,1.0,77.0,3249.0,132.0,4890.0,739.0,440.0,69.0,230.0,5629.0,5539.0,59.0,31.0,782.0,4847.0,213.0,204.0,2.0,0.0,224.0,3.0,0.0,206.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,235.0,227.0,8.0,0.0,2007,MAY,217.0,669.0,306.0,126.0,7.0,8112.0,843.0,564.0,6.0,3.0,573.0,0.0,270.0,8955.0,8825.0,98.0,32.0,859.0,8096.0,448.0,428.0,5.0,0.0,433.0,15.0,0.0,0.0,15.0,0.0,2.0,2007-05-01
Sonoma,546.0,709.0,844.0,1553.0,1054.0,593.0,16.0,145.0,7.0,363.0,1.0,100.0,13.0,78.0,499.0,-37.0,1825.0,76.0,60.0,0.0,0.0,530.0,2.0,1.0,60.0,13.0,3.0,1901.0,1890.0,14194.0,4.0,54.0,11.0,33.0,0.0,0.0,18.0,1883.0,73.0,4335.0,660.0,533.0,-13.0,140.0,4995.0,4928.0,39.0,28.0,734.0,4261.0,98.0,96.0,1.0,0.0,180.0,2.0,1.0,97.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,194.0,183.0,11.0,0.0,2007,MAY,161.0,370.0,101.0,91.0,36.0,6160.0,736.0,590.0,2.0,1.0,593.0,0.0,143.0,6896.0,6818.0,50.0,28.0,752.0,6144.0,292.0,276.0,3.0,1.0,280.0,11.0,0.0,1.0,12.0,0.0,2.0,2007-05-01
Stanislaus,-27.0,818.0,1960.0,2778.0,1950.0,1119.0,0.0,0.0,94.0,640.0,0.0,0.0,4.0,93.0,828.0,120.0,5785.0,174.0,291.0,3.0,1.0,814.0,6.0,4.0,295.0,-217.0,96.0,5959.0,5922.0,41791.0,4.0,125.0,32.0,15.0,0.0,5.0,211.0,5748.0,229.0,9718.0,1100.0,824.0,217.0,59.0,10818.0,10720.0,86.0,12.0,1163.0,9655.0,503.0,475.0,3.0,0.0,933.0,0.0,1.0,478.0,25.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,945.0,934.0,11.0,0.0,2007,MAY,0.0,734.0,0.0,97.0,349.0,15503.0,1274.0,1105.0,9.0,5.0,1119.0,0.0,155.0,16777.0,16642.0,118.0,17.0,1374.0,15403.0,1448.0,1408.0,3.0,1.0,1412.0,36.0,0.0,0.0,36.0,0.0,2.0,2007-05-01
Sutter,-1.0,127.0,313.0,440.0,318.0,203.0,1.0,19.0,9.0,73.0,0.0,3.0,6.0,27.0,122.0,0.0,615.0,125.0,34.0,0.0,0.0,169.0,0.0,0.0,34.0,86.0,5.0,740.0,740.0,6293.0,0.0,10.0,0.0,0.0,4.0,0.0,129.0,611.0,0.0,1636.0,401.0,169.0,158.0,74.0,2037.0,2029.0,7.0,1.0,365.0,1672.0,19.0,19.0,0.0,0.0,69.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,69.0,1.0,0.0,2007,MAY,20.0,82.0,3.0,33.0,0.0,2251.0,526.0,203.0,0.0,0.0,203.0,244.0,79.0,2777.0,2769.0,7.0,1.0,494.0,2283.0,89.0,88.0,0.0,0.0,88.0,1.0,0.0,0.0,1.0,0.0,2.0,2007-05-01
Tehama,0.0,195.0,337.0,532.0,311.0,191.0,5.0,29.0,20.0,75.0,2.0,14.0,9.0,16.0,221.0,0.0,573.0,129.0,37.0,1.0,0.0,152.0,1.0,0.0,38.0,85.0,6.0,702.0,700.0,5266.0,0.0,19.0,2.0,3.0,2.0,0.0,133.0,569.0,0.0,1544.0,272.0,153.0,87.0,32.0,1816.0,1797.0,15.0,4.0,243.0,1573.0,24.0,24.0,0.0,0.0,46.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,47.0,0.0,0.0,2007,MAY,34.0,95.0,16.0,25.0,0.0,2117.0,401.0,189.0,2.0,0.0,191.0,172.0,38.0,2518.0,2497.0,17.0,4.0,376.0,2142.0,71.0,70.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,2.0,2007-05-01
Trinity,0.0,28.0,41.0,69.0,47.0,40.0,1.0,12.0,1.0,6.0,1.0,3.0,0.0,0.0,22.0,0.0,83.0,24.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,22.0,1.0,107.0,107.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,96.0,0.0,303.0,57.0,39.0,5.0,13.0,360.0,360.0,0.0,0.0,59.0,301.0,10.0,10.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2007,MAY,13.0,7.0,4.0,0.0,0.0,386.0,81.0,40.0,0.0,0.0,40.0,27.0,14.0,467.0,467.0,0.0,0.0,70.0,397.0,23.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
Tulare,0.0,1149.0,2344.0,3493.0,2113.0,1408.0,76.0,337.0,40.0,490.0,10.0,152.0,35.0,140.0,1380.0,0.0,8999.0,128.0,220.0,4.0,0.0,1159.0,22.0,3.0,224.0,-147.0,51.0,9127.0,9055.0,65892.0,296.0,524.0,70.0,101.0,110.0,2.0,226.0,8901.0,0.0,16070.0,1891.0,1184.0,147.0,560.0,17961.0,17469.0,413.0,79.0,1888.0,16073.0,117.0,103.0,5.0,1.0,416.0,14.0,5.0,109.0,8.0,0.0,0.0,48.0,1.0,0.0,8.0,0.0,484.0,435.0,49.0,0.0,2007,MAY,413.0,530.0,162.0,175.0,0.0,25069.0,2019.0,1379.0,26.0,3.0,1408.0,0.0,611.0,27088.0,26524.0,483.0,81.0,2114.0,24974.0,601.0,519.0,19.0,6.0,544.0,56.0,1.0,0.0,57.0,0.0,2.0,2007-05-01
Tuolumne,0.0,77.0,146.0,223.0,148.0,84.0,0.0,2.0,8.0,41.0,0.0,6.0,7.0,8.0,75.0,0.0,273.0,50.0,12.0,0.0,0.0,72.0,0.0,0.0,12.0,36.0,2.0,323.0,323.0,2911.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,289.0,0.0,858.0,125.0,72.0,40.0,13.0,983.0,982.0,0.0,1.0,154.0,829.0,12.0,12.0,0.0,0.0,25.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,2007,MAY,2.0,49.0,6.0,15.0,0.0,1131.0,175.0,84.0,0.0,0.0,84.0,76.0,15.0,1306.0,1305.0,0.0,1.0,188.0,1118.0,37.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
Ventura,0.0,1062.0,1455.0,2517.0,1547.0,892.0,44.0,237.0,0.0,534.0,0.0,106.0,0.0,121.0,970.0,0.0,8483.0,480.0,125.0,1.0,0.0,752.0,12.0,2.0,126.0,302.0,52.0,8963.0,8883.0,30535.0,6.0,185.0,75.0,112.0,5.0,5.0,70.0,8893.0,0.0,7792.0,1270.0,766.0,216.0,288.0,9062.0,8831.0,137.0,94.0,1209.0,7853.0,293.0,283.0,2.0,1.0,332.0,5.0,1.0,286.0,7.0,0.0,0.0,41.0,0.0,0.0,7.0,0.0,379.0,338.0,41.0,0.0,2007,MAY,281.0,534.0,106.0,121.0,0.0,16275.0,1750.0,877.0,13.0,2.0,892.0,518.0,340.0,18025.0,17714.0,212.0,99.0,1279.0,16746.0,672.0,615.0,7.0,2.0,624.0,48.0,0.0,0.0,48.0,0.0,2.0,2007-05-01
Yolo,0.0,638.0,529.0,1167.0,539.0,323.0,32.0,86.0,16.0,150.0,7.0,62.0,14.0,36.0,628.0,0.0,1226.0,56.0,73.0,1.0,0.0,241.0,5.0,3.0,74.0,-44.0,26.0,1282.0,1253.0,9588.0,8.0,119.0,29.0,51.0,0.0,0.0,27.0,1255.0,0.0,2332.0,387.0,249.0,44.0,94.0,2719.0,2621.0,60.0,38.0,303.0,2416.0,77.0,72.0,3.0,0.0,100.0,2.0,2.0,75.0,2.0,0.0,0.0,16.0,1.0,0.0,2.0,0.0,121.0,104.0,17.0,0.0,2007,MAY,118.0,166.0,69.0,50.0,0.0,3558.0,443.0,314.0,6.0,3.0,323.0,0.0,120.0,4001.0,3874.0,89.0,38.0,330.0,3671.0,198.0,172.0,5.0,2.0,179.0,18.0,1.0,0.0,19.0,0.0,2.0,2007-05-01
Yuba,0.0,169.0,447.0,616.0,412.0,254.0,1.0,3.0,27.0,101.0,0.0,11.0,18.0,12.0,204.0,0.0,717.0,187.0,34.0,0.0,0.0,220.0,0.0,0.0,34.0,135.0,18.0,904.0,904.0,8562.0,0.0,19.0,0.0,5.0,2.0,0.0,197.0,707.0,0.0,2345.0,550.0,220.0,219.0,111.0,2895.0,2877.0,13.0,5.0,541.0,2354.0,32.0,32.0,0.0,0.0,104.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,105.0,104.0,1.0,6.0,2007,MAY,4.0,128.0,11.0,30.0,0.0,3062.0,737.0,254.0,0.0,0.0,254.0,354.0,129.0,3799.0,3781.0,13.0,5.0,738.0,3061.0,137.0,136.0,0.0,0.0,136.0,1.0,0.0,0.0,1.0,9.0,2.0,2007-05-01
