county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Sonoma,-39.0,812.0,2033.0,2845.0,1799.0,1117.0,7.0,185.0,0.0,615.0,0.0,210.0,0.0,67.0,1046.0,-75.0,2717.0,-77.0,47.0,1.0,0.0,1054.0,7.0,8.0,48.0,-135.0,10.0,2640.0,2599.0,30991.0,16.0,233.0,41.0,75.0,0.0,0.0,38.0,2602.0,97.0,11810.0,1738.0,1069.0,135.0,534.0,13548.0,13328.0,160.0,60.0,1476.0,12072.0,176.0,171.0,3.0,0.0,564.0,12.0,0.0,174.0,2.0,0.0,0.0,82.0,5.0,1.0,2.0,0.0,664.0,576.0,88.0,0.0,2011,JUN,192.0,615.0,210.0,67.0,22.0,14527.0,1661.0,1101.0,8.0,8.0,1117.0,0.0,544.0,16188.0,15927.0,201.0,60.0,1514.0,14674.0,840.0,735.0,15.0,0.0,750.0,84.0,5.0,1.0,90.0,0.0,2.0,2011-06-01
Stanislaus,-21.0,1030.0,3615.0,4645.0,3516.0,2055.0,0.0,0.0,137.0,1090.0,0.0,0.0,19.0,215.0,1129.0,338.0,8133.0,-629.0,202.0,1.0,0.0,1845.0,4.0,3.0,203.0,-883.0,51.0,7504.0,7479.0,83620.0,15.0,154.0,25.0,39.0,0.0,0.0,279.0,7225.0,494.0,27037.0,2961.0,1852.0,883.0,226.0,29998.0,29823.0,139.0,36.0,2157.0,27841.0,646.0,621.0,2.0,0.0,2422.0,4.0,2.0,623.0,23.0,0.0,0.0,28.0,0.0,0.0,23.0,0.0,2456.0,2428.0,28.0,0.0,2011,JUN,0.0,1227.0,0.0,234.0,832.0,35170.0,2332.0,2047.0,5.0,3.0,2055.0,0.0,277.0,37502.0,37302.0,164.0,36.0,2436.0,35066.0,3102.0,3043.0,6.0,2.0,3051.0,51.0,0.0,0.0,51.0,0.0,2.0,2011-06-01
Sutter,0.0,196.0,533.0,729.0,491.0,261.0,0.0,13.0,22.0,172.0,3.0,2.0,4.0,32.0,238.0,0.0,1015.0,-74.0,31.0,1.0,0.0,228.0,1.0,0.0,32.0,-117.0,11.0,941.0,931.0,11086.0,5.0,64.0,9.0,5.0,0.0,1.0,9.0,932.0,0.0,3291.0,377.0,229.0,117.0,31.0,3668.0,3616.0,49.0,3.0,263.0,3405.0,71.0,70.0,0.0,0.0,226.0,1.0,0.0,70.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,232.0,227.0,5.0,0.0,2011,JUN,13.0,194.0,5.0,36.0,0.0,4306.0,303.0,259.0,2.0,0.0,261.0,0.0,42.0,4609.0,4547.0,58.0,4.0,272.0,4337.0,303.0,296.0,1.0,0.0,297.0,6.0,0.0,0.0,6.0,0.0,2.0,2011-06-01
Tehama,-1.0,244.0,461.0,705.0,469.0,252.0,1.0,9.0,13.0,179.0,0.0,3.0,1.0,24.0,236.0,28.0,905.0,-41.0,44.0,0.0,0.0,208.0,0.0,0.0,44.0,-88.0,3.0,864.0,852.0,9357.0,0.0,62.0,11.0,9.0,1.0,1.0,24.0,840.0,36.0,2873.0,315.0,208.0,88.0,19.0,3188.0,3140.0,39.0,9.0,304.0,2884.0,75.0,65.0,0.0,0.0,242.0,0.0,0.0,65.0,10.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,249.0,242.0,7.0,0.0,2011,JUN,10.0,192.0,3.0,25.0,64.0,3778.0,274.0,252.0,0.0,0.0,252.0,0.0,22.0,4052.0,3992.0,50.0,10.0,328.0,3724.0,324.0,307.0,0.0,0.0,307.0,17.0,0.0,0.0,17.0,0.0,2.0,2011-06-01
Trinity,-1.0,42.0,97.0,139.0,98.0,58.0,0.0,3.0,1.0,30.0,0.0,0.0,0.0,9.0,41.0,4.0,96.0,-7.0,6.0,0.0,0.0,52.0,0.0,0.0,6.0,-13.0,0.0,89.0,89.0,1472.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,86.0,9.0,556.0,74.0,52.0,13.0,9.0,630.0,629.0,1.0,0.0,66.0,564.0,6.0,6.0,0.0,0.0,48.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,48.0,1.0,0.0,2011,JUN,3.0,31.0,0.0,9.0,13.0,652.0,67.0,58.0,0.0,0.0,58.0,0.0,9.0,719.0,718.0,1.0,0.0,69.0,650.0,55.0,54.0,0.0,0.0,54.0,1.0,0.0,0.0,1.0,0.0,2.0,2011-06-01
Tulare,0.0,1385.0,3741.0,5126.0,3504.0,2736.0,0.0,0.0,0.0,708.0,0.0,0.0,0.0,60.0,1622.0,0.0,14195.0,-744.0,193.0,0.0,0.0,2489.0,45.0,9.0,193.0,-1003.0,66.0,13451.0,13364.0,106722.0,286.0,634.0,87.0,156.0,62.0,0.0,109.0,13342.0,0.0,26758.0,4527.0,2543.0,1003.0,981.0,31285.0,30670.0,490.0,125.0,3441.0,27844.0,455.0,446.0,6.0,0.0,1703.0,15.0,2.0,452.0,3.0,0.0,0.0,65.0,1.0,0.0,3.0,0.0,1786.0,1720.0,66.0,0.0,2011,JUN,0.0,708.0,0.0,60.0,0.0,40953.0,3783.0,2682.0,45.0,9.0,2736.0,0.0,1047.0,44736.0,44034.0,577.0,125.0,3550.0,41186.0,2241.0,2149.0,21.0,2.0,2172.0,68.0,1.0,0.0,69.0,0.0,2.0,2011-06-01
Tuolumne,-8.0,107.0,314.0,421.0,297.0,172.0,0.0,0.0,9.0,85.0,0.0,0.0,1.0,30.0,124.0,9.0,443.0,-32.0,16.0,0.0,0.0,156.0,0.0,0.0,16.0,-56.0,8.0,411.0,411.0,5164.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,397.0,8.0,2171.0,233.0,156.0,56.0,21.0,2404.0,2400.0,4.0,0.0,219.0,2185.0,31.0,28.0,0.0,0.0,160.0,0.0,0.0,28.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,162.0,160.0,2.0,0.0,2011,JUN,0.0,94.0,0.0,31.0,17.0,2614.0,201.0,172.0,0.0,0.0,172.0,0.0,29.0,2815.0,2811.0,4.0,0.0,233.0,2582.0,193.0,188.0,0.0,0.0,188.0,5.0,0.0,0.0,5.0,0.0,2.0,2011-06-01
Ventura,0.0,1684.0,2727.0,4411.0,2651.0,1631.0,4.0,26.0,0.0,831.0,0.0,60.0,0.0,189.0,1760.0,0.0,5172.0,561.0,85.0,0.0,0.0,1530.0,13.0,3.0,85.0,427.0,49.0,5733.0,5687.0,62091.0,14.0,234.0,45.0,52.0,0.0,1.0,78.0,5655.0,0.0,19645.0,2360.0,1546.0,-427.0,1241.0,22005.0,21818.0,152.0,35.0,2833.0,19172.0,342.0,337.0,2.0,0.0,980.0,8.0,2.0,339.0,3.0,0.0,0.0,61.0,1.0,0.0,3.0,0.0,1052.0,990.0,62.0,0.0,2011,JUN,30.0,831.0,60.0,189.0,0.0,24817.0,2921.0,1615.0,13.0,3.0,1631.0,0.0,1290.0,27738.0,27505.0,197.0,36.0,2911.0,24827.0,1394.0,1317.0,10.0,2.0,1329.0,64.0,1.0,0.0,65.0,0.0,2.0,2011-06-01
Yolo,0.0,367.0,833.0,1200.0,768.0,455.0,7.0,29.0,0.0,238.0,0.0,55.0,0.0,75.0,432.0,0.0,1342.0,42.0,38.0,3.0,0.0,403.0,5.0,6.0,41.0,-68.0,69.0,1384.0,1335.0,15634.0,10.0,219.0,49.0,86.0,0.0,0.0,37.0,1347.0,0.0,5150.0,654.0,414.0,68.0,172.0,5804.0,5631.0,113.0,60.0,645.0,5159.0,78.0,71.0,6.0,0.0,275.0,5.0,6.0,77.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,322.0,286.0,36.0,0.0,2011,JUN,36.0,238.0,55.0,75.0,0.0,6492.0,696.0,441.0,8.0,6.0,455.0,0.0,241.0,7188.0,6966.0,162.0,60.0,682.0,6506.0,400.0,346.0,11.0,6.0,363.0,37.0,0.0,0.0,37.0,0.0,2.0,2011-06-01
Yuba,-5.0,242.0,633.0,875.0,577.0,288.0,0.0,0.0,14.0,257.0,0.0,1.0,1.0,17.0,298.0,22.0,1211.0,-93.0,46.0,0.0,0.0,240.0,0.0,2.0,46.0,-149.0,10.0,1118.0,1115.0,13050.0,2.0,42.0,3.0,14.0,0.0,0.0,34.0,1084.0,99.0,4249.0,434.0,242.0,149.0,43.0,4683.0,4633.0,36.0,14.0,386.0,4297.0,41.0,37.0,0.0,0.0,268.0,0.0,1.0,37.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,273.0,269.0,4.0,0.0,2011,JUN,0.0,271.0,1.0,18.0,121.0,5460.0,341.0,286.0,0.0,2.0,288.0,0.0,53.0,5801.0,5748.0,39.0,14.0,420.0,5381.0,314.0,305.0,0.0,1.0,306.0,8.0,0.0,0.0,8.0,0.0,2.0,2011-06-01
