county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Solano,0.0,474.0,1204.0,1678.0,1085.0,684.0,58.0,71.0,0.0,293.0,0.0,86.0,0.0,108.0,593.0,0.0,2854.0,291.0,173.0,4.0,0.0,496.0,5.0,6.0,177.0,114.0,0.0,3145.0,2952.0,16556.0,3.0,534.0,90.0,28.0,467.0,103.0,222.0,2923.0,0.0,3617.0,824.0,507.0,317.0,0.0,4441.0,4265.0,134.0,42.0,440.0,4001.0,195.0,166.0,22.0,0.0,93.0,0.0,0.0,188.0,6.0,1.0,0.0,8.0,1.0,0.0,7.0,0.0,102.0,93.0,9.0,0.0,2005,SEP,129.0,293.0,86.0,108.0,0.0,6471.0,1115.0,669.0,9.0,6.0,684.0,431.0,0.0,7586.0,7217.0,224.0,145.0,662.0,6924.0,297.0,259.0,22.0,0.0,281.0,14.0,2.0,0.0,16.0,0.0,3.0,2005-09-01
Sonoma,0.0,134.0,1189.0,1323.0,914.0,637.0,47.0,60.0,3.0,172.0,0.0,39.0,37.0,65.0,409.0,417.0,2190.0,-99.0,114.0,3.0,4.0,512.0,3.0,1.0,121.0,-235.0,15.0,2091.0,1924.0,12344.0,0.0,233.0,66.0,13.0,389.0,101.0,90.0,2001.0,-649.0,3213.0,808.0,516.0,235.0,57.0,4021.0,3969.0,38.0,14.0,310.0,3711.0,81.0,74.0,1.0,3.0,100.0,0.0,1.0,78.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,104.0,101.0,3.0,0.0,2005,SEP,107.0,175.0,39.0,102.0,-232.0,5403.0,709.0,626.0,6.0,5.0,637.0,0.0,72.0,6112.0,5893.0,104.0,115.0,400.0,5712.0,185.0,174.0,1.0,4.0,179.0,6.0,0.0,0.0,6.0,0.0,3.0,2005-09-01
Stanislaus,-52.0,1049.0,1701.0,2750.0,1667.0,826.0,0.0,0.0,87.0,620.0,0.0,0.0,12.0,122.0,1083.0,-3.0,5887.0,168.0,260.0,4.0,0.0,554.0,6.0,2.0,264.0,-167.0,71.0,6055.0,6009.0,40805.0,4.0,162.0,46.0,12.0,0.0,0.0,145.0,5910.0,-20.0,8698.0,760.0,562.0,167.0,31.0,9458.0,9360.0,88.0,10.0,876.0,8582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,SEP,0.0,707.0,0.0,134.0,-23.0,14585.0,928.0,814.0,10.0,2.0,826.0,0.0,102.0,15513.0,15369.0,134.0,10.0,1021.0,14492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-09-01
Sutter,0.0,88.0,269.0,357.0,260.0,158.0,1.0,5.0,12.0,59.0,1.0,6.0,12.0,19.0,97.0,0.0,482.0,140.0,36.0,0.0,0.0,121.0,1.0,0.0,36.0,80.0,24.0,622.0,622.0,5463.0,0.0,8.0,0.0,1.0,0.0,0.0,161.0,461.0,0.0,1357.0,305.0,122.0,102.0,81.0,1662.0,1655.0,6.0,1.0,326.0,1336.0,48.0,35.0,0.0,0.0,139.0,1.0,0.0,35.0,13.0,0.0,0.0,73.0,0.0,0.0,13.0,1.0,213.0,140.0,73.0,0.0,2005,SEP,6.0,71.0,7.0,31.0,0.0,1839.0,445.0,157.0,1.0,0.0,158.0,182.0,105.0,2284.0,2277.0,6.0,1.0,487.0,1797.0,261.0,174.0,1.0,0.0,175.0,86.0,0.0,0.0,86.0,1.0,3.0,2005-09-01
Tehama,-4.0,185.0,295.0,480.0,309.0,173.0,10.0,22.0,28.0,83.0,2.0,15.0,11.0,14.0,171.0,0.0,564.0,160.0,37.0,0.0,0.0,135.0,1.0,0.0,37.0,92.0,31.0,724.0,719.0,5087.0,0.0,24.0,4.0,4.0,6.0,1.0,129.0,595.0,0.0,1349.0,273.0,136.0,83.0,54.0,1622.0,1601.0,16.0,5.0,298.0,1324.0,53.0,49.0,0.0,0.0,117.0,0.0,1.0,49.0,4.0,0.0,0.0,33.0,0.0,0.0,4.0,2.0,151.0,118.0,33.0,4.0,2005,SEP,32.0,111.0,17.0,25.0,0.0,1913.0,433.0,172.0,1.0,0.0,173.0,175.0,85.0,2346.0,2320.0,20.0,6.0,427.0,1919.0,204.0,166.0,0.0,1.0,167.0,37.0,0.0,0.0,37.0,6.0,3.0,2005-09-01
Trinity,0.0,18.0,57.0,75.0,54.0,37.0,3.0,4.0,2.0,13.0,1.0,1.0,1.0,1.0,21.0,0.0,47.0,22.0,6.0,0.0,0.0,31.0,0.0,0.0,6.0,14.0,2.0,69.0,69.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,51.0,0.0,252.0,67.0,31.0,9.0,27.0,319.0,319.0,0.0,0.0,43.0,276.0,4.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,21.0,18.0,3.0,0.0,2005,SEP,7.0,15.0,2.0,2.0,0.0,299.0,89.0,37.0,0.0,0.0,37.0,23.0,29.0,388.0,388.0,0.0,0.0,61.0,327.0,25.0,22.0,0.0,0.0,22.0,3.0,0.0,0.0,3.0,1.0,3.0,2005-09-01
Tulare,0.0,4020.0,2798.0,6818.0,2889.0,2165.0,0.0,0.0,2.0,455.0,0.0,0.0,0.0,267.0,3929.0,0.0,7900.0,570.0,562.0,6.0,2.0,1557.0,21.0,17.0,570.0,0.0,0.0,8470.0,8360.0,57464.0,304.0,468.0,110.0,56.0,0.0,0.0,468.0,8002.0,0.0,11327.0,1595.0,1595.0,0.0,0.0,12922.0,12550.0,323.0,49.0,1592.0,11330.0,621.0,617.0,3.0,1.0,525.0,17.0,4.0,621.0,0.0,0.0,0.0,37.0,2.0,1.0,0.0,0.0,586.0,546.0,40.0,0.0,2005,SEP,0.0,457.0,0.0,267.0,0.0,19227.0,2165.0,2119.0,27.0,19.0,2165.0,0.0,0.0,21392.0,20910.0,433.0,49.0,2060.0,19332.0,1207.0,1142.0,20.0,5.0,1167.0,37.0,2.0,1.0,40.0,0.0,3.0,2005-09-01
Tuolumne,0.0,62.0,166.0,228.0,152.0,95.0,3.0,4.0,10.0,35.0,0.0,4.0,1.0,11.0,76.0,0.0,282.0,68.0,19.0,0.0,0.0,76.0,0.0,0.0,19.0,40.0,9.0,350.0,350.0,1199.0,0.0,0.0,0.0,0.0,7.0,0.0,57.0,293.0,0.0,654.0,102.0,76.0,15.0,11.0,756.0,753.0,0.0,3.0,151.0,605.0,22.0,22.0,0.0,0.0,58.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,79.0,58.0,21.0,2.0,2005,SEP,7.0,45.0,4.0,12.0,0.0,936.0,170.0,95.0,0.0,0.0,95.0,55.0,20.0,1106.0,1103.0,0.0,3.0,208.0,898.0,101.0,80.0,0.0,0.0,80.0,21.0,0.0,0.0,21.0,2.0,3.0,2005-09-01
Ventura,0.0,833.0,1659.0,2492.0,1651.0,1306.0,69.0,41.0,46.0,268.0,23.0,14.0,1.0,30.0,841.0,0.0,3918.0,429.0,268.0,5.0,0.0,1026.0,7.0,0.0,273.0,35.0,121.0,4347.0,4327.0,26937.0,8.0,3.0,16.0,20.0,59.0,4.0,386.0,3961.0,0.0,5694.0,1228.0,1033.0,28.0,167.0,6922.0,6766.0,81.0,75.0,1125.0,5797.0,245.0,238.0,4.0,0.0,151.0,1.0,0.0,242.0,3.0,0.0,0.0,65.0,0.0,0.0,3.0,0.0,217.0,152.0,65.0,2.0,2005,SEP,110.0,314.0,37.0,31.0,0.0,9612.0,1657.0,1294.0,12.0,0.0,1306.0,63.0,288.0,11269.0,11093.0,97.0,79.0,1511.0,9758.0,462.0,389.0,5.0,0.0,394.0,68.0,0.0,0.0,68.0,2.0,3.0,2005-09-01
Yolo,0.0,442.0,483.0,925.0,401.0,246.0,14.0,14.0,11.0,111.0,5.0,66.0,5.0,28.0,524.0,0.0,1375.0,82.0,74.0,4.0,0.0,164.0,3.0,1.0,78.0,-22.0,26.0,1457.0,1421.0,8598.0,7.0,95.0,26.0,38.0,40.0,10.0,99.0,1358.0,0.0,1647.0,300.0,168.0,22.0,110.0,1947.0,1877.0,44.0,26.0,271.0,1676.0,35.0,31.0,0.0,1.0,36.0,0.0,2.0,32.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,51.0,38.0,13.0,0.0,2005,SEP,28.0,122.0,71.0,33.0,0.0,3022.0,382.0,238.0,7.0,1.0,246.0,0.0,136.0,3404.0,3298.0,70.0,36.0,370.0,3034.0,86.0,67.0,0.0,3.0,70.0,16.0,0.0,0.0,16.0,0.0,3.0,2005-09-01
Yuba,1.0,118.0,356.0,474.0,382.0,232.0,0.0,0.0,23.0,81.0,0.0,0.0,14.0,32.0,92.0,0.0,817.0,226.0,54.0,0.0,0.0,178.0,0.0,0.0,54.0,105.0,67.0,1043.0,1043.0,8319.0,0.0,10.0,0.0,0.0,1.0,0.0,236.0,807.0,0.0,1694.0,438.0,178.0,135.0,125.0,2132.0,2121.0,10.0,1.0,465.0,1667.0,72.0,67.0,0.0,0.0,151.0,0.0,0.0,67.0,5.0,0.0,0.0,47.0,0.0,0.0,5.0,3.0,198.0,151.0,47.0,2.0,2005,SEP,0.0,104.0,0.0,46.0,0.0,2511.0,664.0,232.0,0.0,0.0,232.0,240.0,192.0,3175.0,3164.0,10.0,1.0,701.0,2474.0,270.0,218.0,0.0,0.0,218.0,52.0,0.0,0.0,52.0,5.0,3.0,2005-09-01
