county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Sonoma,-126.0,1136.0,1762.0,2898.0,1575.0,986.0,9.0,197.0,1.0,507.0,1.0,228.0,0.0,81.0,1323.0,-69.0,2432.0,81.0,57.0,1.0,0.0,904.0,17.0,7.0,58.0,17.0,6.0,2513.0,2471.0,31651.0,18.0,233.0,41.0,74.0,0.0,1.0,40.0,2473.0,95.0,12608.0,1469.0,928.0,-17.0,558.0,14077.0,13855.0,162.0,60.0,1509.0,12568.0,143.0,138.0,1.0,1.0,533.0,3.0,1.0,140.0,3.0,0.0,0.0,50.0,0.0,0.0,3.0,0.0,587.0,537.0,50.0,0.0,2011,SEP,206.0,508.0,229.0,81.0,26.0,15040.0,1550.0,961.0,18.0,7.0,986.0,0.0,564.0,16590.0,16326.0,203.0,61.0,1549.0,15041.0,730.0,671.0,4.0,2.0,677.0,53.0,0.0,0.0,53.0,0.0,3.0,2011-09-01
Stanislaus,-20.0,1501.0,3357.0,4858.0,3398.0,1909.0,0.0,0.0,142.0,1158.0,0.0,0.0,9.0,180.0,1460.0,318.0,7229.0,-63.0,213.0,3.0,0.0,1687.0,6.0,0.0,216.0,-323.0,44.0,7166.0,7140.0,85215.0,16.0,162.0,25.0,29.0,0.0,1.0,290.0,6876.0,282.0,29045.0,2195.0,1693.0,323.0,179.0,31240.0,31058.0,153.0,29.0,2394.0,28846.0,586.0,558.0,3.0,0.0,2191.0,5.0,0.0,561.0,25.0,0.0,0.0,34.0,0.0,0.0,25.0,0.0,2230.0,2196.0,34.0,0.0,2011,SEP,0.0,1300.0,0.0,189.0,600.0,36274.0,2132.0,1900.0,9.0,0.0,1909.0,0.0,223.0,38406.0,38198.0,178.0,30.0,2684.0,35722.0,2816.0,2749.0,8.0,0.0,2757.0,59.0,0.0,0.0,59.0,0.0,3.0,2011-09-01
Sutter,0.0,254.0,545.0,799.0,531.0,306.0,3.0,30.0,18.0,167.0,0.0,5.0,2.0,38.0,268.0,0.0,872.0,17.0,44.0,0.0,0.0,259.0,3.0,0.0,44.0,-45.0,18.0,889.0,881.0,11082.0,5.0,56.0,7.0,2.0,0.0,1.0,10.0,879.0,0.0,3478.0,334.0,262.0,45.0,27.0,3812.0,3764.0,47.0,1.0,317.0,3495.0,80.0,70.0,0.0,0.0,276.0,6.0,0.0,70.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,291.0,282.0,9.0,0.0,2011,SEP,33.0,185.0,5.0,40.0,0.0,4350.0,351.0,303.0,3.0,0.0,306.0,0.0,45.0,4701.0,4645.0,54.0,2.0,327.0,4374.0,371.0,346.0,6.0,0.0,352.0,19.0,0.0,0.0,19.0,0.0,3.0,2011-09-01
Tehama,-5.0,280.0,485.0,765.0,468.0,231.0,3.0,26.0,7.0,197.0,0.0,10.0,3.0,30.0,297.0,18.0,809.0,-8.0,25.0,0.0,0.0,204.0,1.0,1.0,25.0,-34.0,1.0,801.0,789.0,9430.0,0.0,54.0,10.0,10.0,2.0,2.0,23.0,778.0,65.0,3058.0,274.0,206.0,34.0,34.0,3332.0,3288.0,35.0,9.0,346.0,2986.0,64.0,61.0,0.0,0.0,275.0,1.0,0.0,61.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,284.0,276.0,8.0,0.0,2011,SEP,29.0,204.0,10.0,33.0,83.0,3867.0,266.0,229.0,1.0,1.0,231.0,0.0,35.0,4133.0,4077.0,45.0,11.0,369.0,3764.0,348.0,336.0,1.0,0.0,337.0,11.0,0.0,0.0,11.0,0.0,3.0,2011-09-01
Trinity,1.0,41.0,110.0,151.0,114.0,68.0,1.0,1.0,5.0,35.0,0.0,0.0,0.0,6.0,37.0,1.0,89.0,8.0,12.0,0.0,0.0,56.0,0.0,0.0,12.0,-8.0,4.0,97.0,97.0,1511.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,93.0,16.0,594.0,69.0,56.0,8.0,5.0,663.0,661.0,1.0,1.0,48.0,615.0,10.0,9.0,0.0,0.0,44.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.0,44.0,1.0,0.0,2011,SEP,2.0,40.0,0.0,6.0,17.0,683.0,77.0,68.0,0.0,0.0,68.0,0.0,9.0,760.0,758.0,1.0,1.0,52.0,708.0,55.0,53.0,0.0,0.0,53.0,2.0,0.0,0.0,2.0,0.0,3.0,2011-09-01
Tulare,0.0,2030.0,3286.0,5316.0,3324.0,2516.0,0.0,0.0,1.0,729.0,0.0,0.0,0.0,78.0,1992.0,0.0,13310.0,204.0,236.0,5.0,0.0,2219.0,46.0,10.0,241.0,-91.0,54.0,13514.0,13445.0,107304.0,302.0,631.0,68.0,159.0,69.0,1.0,127.0,13387.0,0.0,27863.0,3684.0,2275.0,91.0,1318.0,31547.0,30939.0,486.0,122.0,3772.0,27775.0,588.0,578.0,6.0,0.0,1733.0,18.0,2.0,584.0,4.0,0.0,0.0,61.0,3.0,0.0,4.0,0.0,1817.0,1753.0,64.0,0.0,2011,SEP,0.0,730.0,0.0,78.0,0.0,41173.0,3888.0,2455.0,51.0,10.0,2516.0,0.0,1372.0,45061.0,44384.0,554.0,123.0,3899.0,41162.0,2405.0,2311.0,24.0,2.0,2337.0,65.0,3.0,0.0,68.0,0.0,3.0,2011-09-01
Tuolumne,-1.0,124.0,304.0,428.0,316.0,210.0,1.0,5.0,4.0,84.0,0.0,1.0,0.0,18.0,112.0,5.0,384.0,-3.0,16.0,0.0,0.0,193.0,0.0,1.0,16.0,-22.0,3.0,381.0,381.0,5244.0,0.0,6.0,0.0,1.0,0.0,0.0,12.0,369.0,28.0,2251.0,232.0,194.0,22.0,16.0,2483.0,2476.0,5.0,2.0,245.0,2238.0,25.0,23.0,0.0,0.0,188.0,0.0,0.0,23.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,191.0,188.0,3.0,0.0,2011,SEP,6.0,88.0,1.0,18.0,33.0,2635.0,229.0,209.0,0.0,1.0,210.0,0.0,19.0,2864.0,2857.0,5.0,2.0,257.0,2607.0,216.0,211.0,0.0,0.0,211.0,5.0,0.0,0.0,5.0,0.0,3.0,2011-09-01
Ventura,0.0,2156.0,3174.0,5330.0,3193.0,2037.0,5.0,36.0,0.0,967.0,0.0,69.0,0.0,189.0,2137.0,0.0,5841.0,199.0,111.0,2.0,0.0,1899.0,19.0,6.0,113.0,38.0,48.0,6040.0,6000.0,63600.0,13.0,255.0,40.0,41.0,0.0,0.0,76.0,5964.0,0.0,19238.0,2969.0,1924.0,-38.0,1083.0,22207.0,22003.0,173.0,31.0,2978.0,19229.0,302.0,289.0,4.0,0.0,980.0,10.0,3.0,293.0,9.0,0.0,0.0,45.0,1.0,0.0,9.0,0.0,1039.0,993.0,46.0,0.0,2011,SEP,41.0,967.0,69.0,189.0,0.0,25079.0,3168.0,2010.0,21.0,6.0,2037.0,0.0,1131.0,28247.0,28003.0,213.0,31.0,3054.0,25193.0,1341.0,1269.0,14.0,3.0,1286.0,54.0,1.0,0.0,55.0,0.0,3.0,2011-09-01
Yolo,0.0,422.0,678.0,1100.0,754.0,449.0,17.0,39.0,0.0,246.0,0.0,67.0,0.0,59.0,346.0,0.0,1214.0,-2.0,32.0,1.0,0.0,404.0,11.0,1.0,33.0,-35.0,0.0,1212.0,1173.0,15824.0,15.0,206.0,39.0,81.0,0.0,0.0,25.0,1187.0,0.0,5385.0,732.0,416.0,35.0,281.0,6117.0,5944.0,116.0,57.0,652.0,5465.0,76.0,71.0,5.0,0.0,256.0,6.0,2.0,76.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,303.0,264.0,39.0,0.0,2011,SEP,56.0,246.0,67.0,59.0,0.0,6599.0,730.0,436.0,12.0,1.0,449.0,0.0,281.0,7329.0,7117.0,155.0,57.0,677.0,6652.0,379.0,327.0,11.0,2.0,340.0,39.0,0.0,0.0,39.0,0.0,3.0,2011-09-01
Yuba,-2.0,283.0,557.0,840.0,638.0,298.0,0.0,0.0,28.0,289.0,0.0,1.0,0.0,23.0,202.0,21.0,1042.0,-7.0,46.0,1.0,0.0,246.0,2.0,3.0,47.0,-61.0,7.0,1035.0,1028.0,13260.0,1.0,40.0,7.0,19.0,0.0,0.0,46.0,989.0,94.0,4528.0,378.0,251.0,61.0,66.0,4906.0,4858.0,32.0,16.0,441.0,4465.0,66.0,62.0,0.0,0.0,358.0,3.0,3.0,62.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,369.0,364.0,5.0,0.0,2011,SEP,0.0,317.0,1.0,23.0,115.0,5570.0,371.0,292.0,3.0,3.0,298.0,0.0,73.0,5941.0,5886.0,39.0,16.0,487.0,5454.0,435.0,420.0,3.0,3.0,426.0,9.0,0.0,0.0,9.0,0.0,3.0,2011-09-01
