county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Sonoma,-55.0,931.0,1872.0,2803.0,1805.0,1130.0,2.0,154.0,0.0,618.0,0.0,297.0,0.0,57.0,998.0,-74.0,2573.0,101.0,111.0,0.0,0.0,996.0,19.0,4.0,111.0,-21.0,11.0,2674.0,2645.0,26869.0,15.0,185.0,29.0,61.0,0.0,0.0,34.0,2640.0,104.0,9480.0,1421.0,1019.0,21.0,381.0,10901.0,10717.0,135.0,49.0,1338.0,9563.0,190.0,185.0,4.0,0.0,413.0,4.0,1.0,189.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,435.0,418.0,17.0,0.0,2010,JUL,156.0,618.0,297.0,57.0,30.0,12053.0,1522.0,1107.0,19.0,4.0,1130.0,0.0,392.0,13575.0,13362.0,164.0,49.0,1372.0,12203.0,625.0,598.0,8.0,1.0,607.0,18.0,0.0,0.0,18.0,0.0,3.0,2010-07-01
Stanislaus,-19.0,1449.0,3556.0,5005.0,3317.0,1756.0,0.0,0.0,162.0,1210.0,0.0,0.0,12.0,177.0,1688.0,178.0,7562.0,202.0,166.0,4.0,0.0,1579.0,6.0,1.0,170.0,-229.0,261.0,7764.0,7731.0,75085.0,9.0,175.0,33.0,27.0,0.0,0.0,248.0,7516.0,363.0,22903.0,2178.0,1586.0,229.0,363.0,25081.0,24916.0,139.0,26.0,2087.0,22994.0,606.0,585.0,2.0,0.0,2096.0,12.0,1.0,587.0,19.0,0.0,0.0,22.0,0.0,0.0,19.0,0.0,2131.0,2109.0,22.0,0.0,2010,JUL,0.0,1372.0,0.0,189.0,541.0,30465.0,2380.0,1745.0,10.0,1.0,1756.0,0.0,624.0,32845.0,32647.0,172.0,26.0,2335.0,30510.0,2737.0,2681.0,14.0,1.0,2696.0,41.0,0.0,0.0,41.0,0.0,3.0,2010-07-01
Sutter,0.0,218.0,460.0,678.0,439.0,250.0,2.0,22.0,0.0,146.0,0.0,5.0,0.0,43.0,239.0,44.0,806.0,162.0,29.0,0.0,0.0,213.0,7.0,1.0,29.0,104.0,29.0,968.0,949.0,10123.0,18.0,36.0,18.0,1.0,3.0,1.0,73.0,895.0,39.0,2847.0,294.0,221.0,-15.0,88.0,3141.0,3102.0,36.0,3.0,288.0,2853.0,29.0,28.0,1.0,0.0,285.0,3.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,289.0,0.0,0.0,2010,JUL,24.0,146.0,5.0,43.0,83.0,3653.0,456.0,242.0,7.0,1.0,250.0,89.0,117.0,4109.0,4051.0,54.0,4.0,361.0,3748.0,318.0,313.0,4.0,1.0,318.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Tehama,39.0,321.0,496.0,817.0,463.0,240.0,2.0,8.0,4.0,190.0,0.0,2.0,0.0,29.0,354.0,30.0,767.0,62.0,25.0,0.0,0.0,214.0,1.0,0.0,25.0,26.0,11.0,829.0,825.0,8767.0,0.0,55.0,4.0,7.0,7.0,0.0,27.0,802.0,190.0,2655.0,230.0,215.0,-26.0,41.0,2885.0,2835.0,40.0,10.0,272.0,2613.0,15.0,15.0,0.0,0.0,136.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,137.0,136.0,1.0,0.0,2010,JUL,10.0,194.0,2.0,29.0,220.0,3422.0,292.0,239.0,1.0,0.0,240.0,0.0,52.0,3714.0,3660.0,44.0,10.0,299.0,3415.0,152.0,151.0,0.0,0.0,151.0,1.0,0.0,0.0,1.0,0.0,3.0,2010-07-01
Trinity,1.0,70.0,84.0,154.0,89.0,61.0,5.0,49.0,0.0,25.0,0.0,0.0,0.0,3.0,65.0,0.0,80.0,17.0,6.0,0.0,0.0,55.0,0.0,0.0,6.0,8.0,3.0,97.0,97.0,1374.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,88.0,2.0,471.0,64.0,55.0,-8.0,17.0,535.0,535.0,0.0,0.0,36.0,499.0,6.0,6.0,0.0,0.0,55.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,2010,JUL,54.0,25.0,0.0,3.0,2.0,551.0,81.0,61.0,0.0,0.0,61.0,0.0,20.0,632.0,632.0,0.0,0.0,45.0,587.0,61.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Tulare,0.0,1686.0,3682.0,5368.0,3439.0,2651.0,3.0,52.0,2.0,690.0,0.0,67.0,0.0,96.0,1929.0,112.0,12269.0,263.0,249.0,6.0,0.0,2328.0,56.0,12.0,255.0,-56.0,64.0,12532.0,12422.0,100436.0,293.0,655.0,107.0,131.0,84.0,3.0,116.0,12416.0,0.0,25035.0,3670.0,2396.0,56.0,1218.0,28705.0,28115.0,485.0,105.0,3482.0,25223.0,201.0,188.0,6.0,0.0,1372.0,27.0,3.0,194.0,7.0,0.0,0.0,50.0,2.0,0.0,7.0,0.0,1454.0,1402.0,52.0,0.0,2010,JUL,55.0,692.0,67.0,96.0,112.0,37304.0,3933.0,2577.0,62.0,12.0,2651.0,0.0,1282.0,41237.0,40537.0,592.0,108.0,3598.0,37639.0,1655.0,1560.0,33.0,3.0,1596.0,57.0,2.0,0.0,59.0,0.0,3.0,2010-07-01
Tuolumne,-4.0,105.0,276.0,381.0,268.0,173.0,0.0,0.0,3.0,58.0,0.0,0.0,4.0,30.0,113.0,20.0,461.0,22.0,17.0,1.0,0.0,155.0,0.0,0.0,18.0,-21.0,25.0,483.0,481.0,4927.0,1.0,5.0,2.0,1.0,0.0,0.0,31.0,452.0,7.0,1953.0,185.0,155.0,21.0,9.0,2138.0,2133.0,4.0,1.0,224.0,1914.0,38.0,35.0,0.0,0.0,156.0,0.0,0.0,35.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,158.0,156.0,2.0,0.0,2010,JUL,0.0,61.0,0.0,34.0,27.0,2414.0,207.0,172.0,1.0,0.0,173.0,0.0,34.0,2621.0,2614.0,6.0,1.0,255.0,2366.0,196.0,191.0,0.0,0.0,191.0,5.0,0.0,0.0,5.0,0.0,3.0,2010-07-01
Ventura,0.0,725.0,2978.0,3703.0,2742.0,1847.0,7.0,52.0,1.0,714.0,0.0,39.0,0.0,180.0,961.0,-365.0,3958.0,369.0,134.0,1.0,0.0,1692.0,18.0,2.0,135.0,181.0,53.0,4327.0,4297.0,55541.0,16.0,247.0,28.0,52.0,0.0,2.0,76.0,4251.0,498.0,19452.0,2640.0,1712.0,-181.0,1109.0,22092.0,21862.0,190.0,40.0,2371.0,19721.0,371.0,361.0,2.0,0.0,929.0,10.0,1.0,363.0,8.0,0.0,0.0,84.0,0.0,1.0,8.0,0.0,1025.0,940.0,85.0,0.0,2010,JUL,59.0,715.0,39.0,180.0,133.0,23410.0,3009.0,1826.0,19.0,2.0,1847.0,0.0,1162.0,26419.0,26159.0,218.0,42.0,2447.0,23972.0,1396.0,1290.0,12.0,1.0,1303.0,92.0,0.0,1.0,93.0,0.0,3.0,2010-07-01
Yolo,0.0,202.0,743.0,945.0,713.0,440.0,14.0,30.0,0.0,209.0,0.0,48.0,0.0,64.0,232.0,0.0,1371.0,29.0,47.0,1.0,0.0,380.0,9.0,3.0,48.0,-19.0,0.0,1400.0,1344.0,14993.0,12.0,223.0,56.0,80.0,4.0,0.0,28.0,1372.0,0.0,4411.0,645.0,392.0,19.0,234.0,5056.0,4884.0,113.0,59.0,659.0,4397.0,93.0,86.0,5.0,0.0,207.0,6.0,1.0,91.0,2.0,0.0,0.0,44.0,2.0,1.0,2.0,0.0,261.0,214.0,47.0,0.0,2010,JUL,44.0,209.0,48.0,64.0,0.0,5782.0,674.0,427.0,10.0,3.0,440.0,0.0,234.0,6456.0,6228.0,169.0,59.0,687.0,5769.0,354.0,293.0,11.0,1.0,305.0,46.0,2.0,1.0,49.0,0.0,3.0,2010-07-01
Yuba,0.0,304.0,619.0,923.0,642.0,342.0,1.0,13.0,14.0,258.0,0.0,5.0,1.0,27.0,281.0,0.0,1013.0,123.0,55.0,1.0,0.0,282.0,3.0,1.0,56.0,58.0,9.0,1136.0,1126.0,12614.0,5.0,54.0,10.0,20.0,0.0,0.0,25.0,1111.0,0.0,3931.0,437.0,286.0,105.0,46.0,4368.0,4319.0,36.0,13.0,388.0,3980.0,33.0,33.0,0.0,0.0,268.0,1.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,271.0,269.0,2.0,0.0,2010,JUL,14.0,272.0,5.0,28.0,0.0,4944.0,560.0,337.0,4.0,1.0,342.0,163.0,55.0,5504.0,5445.0,46.0,13.0,413.0,5091.0,304.0,301.0,1.0,0.0,302.0,2.0,0.0,0.0,2.0,0.0,3.0,2010-07-01
