county,qtr_calfresh_hh_ly,qtr_calfresh_hh_prev_qtr,qtr_calfresh_hh_curr_qtr,qtr_calfresh_pers_ly,qtr_calfresh_pers_prev_qtr,qtr_calfresh_pers_curr_qtr,qtr_medical_rcv_calfresh_ly,qtr_medical_rcv_calfresh_prev_qtr,qtr_medical_rcv_calfresh_curr_qtr,qtr_calfresh_rcv_medical_ly,qtr_calfresh_rcv_medical_prev_qtr,qtr_calfresh_rcv_medical_curr_qtr,qtr_pct_calfresh_rcv_medical_ly,qtr_pct_calfresh_rcv_medical_prev_qtr,qtr_pct_calfresh_rcv_medical_curr_qtr,qtr_timeliness_30d_ly,qtr_timeliness_30d_prev_qtr,qtr_timeliness_30d_curr_qtr,qtr_timeliness_exp_ly,qtr_timeliness_exp_prev_qtr,qtr_timeliness_exp_curr_qtr,qtr_active_err_rt_ly,qtr_active_err_rt_prev_qtr,qtr_active_err_rt_curr_qtr,qtr_30d_churn_reapps_ly,qtr_30d_churn_reapps_prev_qtr,qtr_30d_churn_reapps_curr_qtr,qtr_90d_churn_reapps_ly,qtr_90d_churn_reapps_prev_qtr,qtr_90d_churn_reapps_curr_qtr,qtr_30d_churn_recerts_ly,qtr_30d_churn_recerts_prev_qtr,qtr_30d_churn_recerts_curr_qtr,qtr_90d_churn_recerts_ly,qtr_90d_churn_recerts_prev_qtr,qtr_90d_churn_recerts_curr_qtr,ann_hh_2yr_prior,ann_hh_1yr_prior,ann_hh_yr_of_report,ann_pers_2yr_prior,ann_pers_1yr_prior,ann_pers_yr_of_report,ann_elderly_2yr_prior,ann_elderly_1yr_prior,ann_elderly_yr_of_report,ann_children_2yr_prior,ann_children_1yr_prior,ann_children_yr_of_report,ann_child_only_hh_2yr_prior,ann_child_only_hh_1yr_prior,ann_child_only_hh_yr_of_report,ann_child_only_pers_2yr_prior,ann_child_only_pers_1yr_prior,ann_child_only_pers_yr_of_report,ann_esl_2yr_prior,ann_esl_1yr_prior,ann_esl_yr_of_report,ann_tot_pop_2yr_prior,ann_tot_pop_1yr_prior,ann_tot_pop_yr_of_report,ann_elderly_over60_2yr_prior,ann_elderly_over60_1yr_prior,ann_elderly_over60_yr_of_report,ann_children_less18_2yr_prior,ann_children_less18_1yr_prior,ann_children_less18_yr_of_report,ann_tot_pop_greater5_2yr_prior,ann_tot_pop_greater5_1yr_prior,ann_tot_pop_greater5_yr_of_report,ann_tot_esl_greater5_2yr_prior,ann_tot_esl_greater5_1yr_prior,ann_tot_esl_greater5_yr_of_report,ann_medical_2yr_prior,ann_medical_1yr_prior,ann_medical_yr_of_report,ann_ssi_rcpt_2yr_prior,ann_ssi_rcpt_1yr_prior,ann_ssi_rcpt_yr_of_report,ann_unempl_pct_2yr_prior,ann_unempl_pct_1yr_prior,ann_unempl_pct_yr_of_report,ann_calfresh_eligibles_2yr_prior,ann_calfresh_eligibles_1yr_prior,ann_calfresh_eligibles_yr_of_report,ann_eligibles_excl_undocs_ssi_2yr_prior,ann_eligibles_excl_undocs_ssi_1yr_prior,ann_eligibles_excl_undocs_ssi_yr_of_report,year,month,quarter,fulldate
Siskiyou,2520.0,2719.0,2747.0,5784.0,6100.0,6114.0,0.420655765483,0.446597118728,0.420655765483,4965.0,5394.0,5332.0,0.851191496657,0.870702179177,0.853529694253,0.99375,1.0,1.0,0.737704918033,0.97037037037,0.950177935943,0.050499999999999996,0.0545,0.0472,0.0246,0.0227,0.0339,0.1041,0.09630000000000001,0.1253,0.1265,0.171,0.1591,0.131,0.184,0.17859999999999998,2319.0,2490.0,2719.0,5350.0,5722.0,6100.0,125.0,184.0,220.0,2500.0,2679.0,2701.0,138.0,129.0,137.0,,,,190.0,175.0,180.0,44893.0,44875.0,44598.0,12659.2401779,12995.8247031,13353.3349685,9247.19987091,9107.10219275,8877.86151209,,,,985.0,741.0,820.0,10604.0,10671.0,10616.0,2367.0,2406.0,2441.0,0.166,0.165,0.153,8785.92856332,9723.34006761,10259.458525,0.593999062902,0.582944402567,0.59692071647,2012,DEC,4.0,2012-12-01
Solano,18988.0,19954.0,20526.0,38995.0,40161.0,41119.0,0.429601536964,0.439281545355,0.429601536964,34436.0,34998.0,35568.0,0.852439537589,0.84164201717,0.843403205919,0.850678733032,0.934934934935,0.949458483755,0.959731543624,0.956349206349,0.963525835866,0.0173,0.0133,0.0345,0.07150000000000001,0.0298,0.0253,0.1628,0.1306,0.1364,0.0116,0.012,0.013500000000000002,0.0526,0.0507,0.0674,16681.0,18530.0,19954.0,35010.0,38288.0,40161.0,964.0,1219.0,1473.0,18094.0,19506.0,19347.0,2670.0,2885.0,3060.0,,,,5899.0,6664.0,6772.0,413117.0,414337.0,415913.0,70796.6501171,73550.2219443,76528.8638297,100768.044833,99231.2705108,97912.1963046,,,,23196.0,22756.0,21564.0,67786.0,68794.0,68717.0,10983.0,11239.0,11520.0,0.12,0.115,0.101,53729.5860974,58473.9654327,65053.4404976,0.652883619894,0.653980503124,0.616653267834,2012,DEC,4.0,2012-12-01
Sonoma,16715.0,18390.0,18467.0,31820.0,34447.0,34288.0,0.371701435925,0.38641288355,0.371701435925,27439.0,28889.0,28717.0,0.826625293728,0.808853175048,0.811145948083,0.774928774929,0.899159663866,0.949941792782,0.552529182879,0.699507389163,0.622493461203,0.050499999999999996,0.0545,0.0472,0.10529999999999999,0.07980000000000001,0.08109999999999999,0.185,0.16449999999999998,0.1802,0.0329,0.0362,0.039900000000000005,0.06280000000000001,0.0719,0.0707,13375.0,15994.0,18390.0,26348.0,30639.0,34447.0,1041.0,1513.0,1870.0,14575.0,16897.0,17154.0,3209.0,3713.0,3946.0,,,,7821.0,9786.0,10341.0,484084.0,486778.0,489283.0,100333.980273,103855.461134,107417.459747,106365.649429,105483.135798,104977.648911,,,,29531.0,26893.0,29280.0,60646.0,62644.0,63908.0,8469.0,8632.0,8571.0,0.105,0.098,0.086,77807.0711391,66723.6497034,74079.3369985,0.334254110232,0.455102253374,0.454912053735,2012,DEC,4.0,2012-12-01
Stanislaus,37376.0,40036.0,40651.0,84867.0,88848.0,89458.0,0.465392899326,0.472497103856,0.465392899326,66984.0,67706.0,67554.0,0.775188056938,0.748339320254,0.749342769354,1.0,0.99960443038,1.0,0.978494623656,0.96010230179,0.957308453492,0.0453,0.0228,0.0098,0.023700000000000002,0.0215,0.0375,0.13140000000000002,0.1276,0.15789999999999998,0.1307,0.2303,0.2188,0.1369,0.25370000000000004,0.24309999999999998,31597.0,36515.0,40036.0,74547.0,83529.0,88848.0,1527.0,2150.0,2464.0,40047.0,43670.0,44790.0,5214.0,5692.0,5991.0,,,,15560.0,17532.0,17992.0,515205.0,518141.0,522651.0,79066.2088443,81410.1080327,84165.5295778,146878.565985,145606.414677,144581.129398,,,,46424.0,47675.0,48024.0,132589.0,136534.0,137356.0,19146.0,19462.0,19745.0,0.173,0.167,0.152,116014.778562,127006.242204,117475.088631,0.631487794699,0.650434565785,0.749780948114,2012,DEC,4.0,2012-12-01
Sutter,4566.0,4961.0,4941.0,11259.0,11946.0,11901.0,0.374449996271,0.397840316556,0.374449996271,10042.0,10758.0,10695.0,0.893813974188,0.884413022032,0.878655931646,0.915824915825,0.951140065147,0.951704545455,0.94953271028,0.943089430894,0.959219858156,0.050499999999999996,0.0545,0.0472,0.0473,0.0347,0.0472,0.1573,0.13119999999999998,0.1506,0.1282,0.14859999999999998,0.1816,0.1328,0.1624,0.1973,4038.0,4537.0,4961.0,10351.0,11371.0,11946.0,193.0,261.0,306.0,5505.0,6239.0,6271.0,765.0,789.0,830.0,,,,2025.0,2271.0,2311.0,94669.0,94764.0,95351.0,16743.6060873,17121.0529438,17495.6527612,25975.7312425,25548.4225387,25369.8852854,,,,10625.0,9877.0,9590.0,22497.0,23430.0,23515.0,3582.0,3672.0,3661.0,0.195,0.19,0.176,19469.6927813,21063.90506,20846.288,0.527931631081,0.535323339518,0.727188570986,2012,DEC,4.0,2012-12-01
Tehama,3941.0,4219.0,4168.0,9262.0,9899.0,9693.0,0.418362207897,0.46044552697,0.418362207897,8307.0,9074.0,8865.0,0.889019691781,0.890306122449,0.886145541783,0.861751152074,0.912878787879,0.934426229508,0.997382198953,0.997727272727,0.987922705314,0.050499999999999996,0.0545,0.0472,0.051500000000000004,0.058499999999999996,0.09960000000000001,0.146,0.1261,0.2086,0.1245,0.17489999999999997,0.2217,0.13140000000000002,0.1875,0.24350000000000002,3642.0,3910.0,4219.0,8749.0,9382.0,9899.0,175.0,234.0,259.0,4451.0,4866.0,4855.0,539.0,493.0,469.0,,,,1197.0,1145.0,1161.0,63487.0,63514.0,63623.0,14221.2940021,14565.231524,14869.4810075,16085.1343554,15769.1612254,15513.905084,,,,3047.0,2963.0,2546.0,17831.0,18073.0,17404.0,2980.0,3021.0,3057.0,0.156,0.15,0.139,13762.7545772,14706.2282603,14556.1969912,0.631371911627,0.629364862933,0.665942027248,2012,DEC,4.0,2012-12-01
Trinity,702.0,776.0,825.0,1463.0,1557.0,1638.0,0.381622268782,0.401118304885,0.381622268782,1275.0,1363.0,1404.0,0.851134846462,0.840320591862,0.833729216152,0.973684210526,0.979166666667,0.915254237288,0.968085106383,0.921739130435,0.891304347826,0.050499999999999996,0.0545,0.0472,0.0369,0.0356,0.0661,0.1613,0.1276,0.179,0.1106,0.273,0.2879,0.1152,0.3086,0.31129999999999997,604.0,686.0,776.0,1338.0,1429.0,1557.0,34.0,63.0,74.0,611.0,616.0,604.0,4.0,3.0,5.0,,,,5.0,6.0,8.0,13713.0,13546.0,13470.0,4053.40712544,4152.80207386,4270.08641132,2476.80938546,2379.89203914,2335.48460203,,,,43.0,21.0,21.0,3017.0,2825.0,2854.0,668.0,647.0,655.0,0.184,0.178,0.158,2266.10386364,2938.85557965,3087.68870056,0.592095544042,0.49480712041,0.506311835467,2012,DEC,4.0,2012-12-01
Tulare,41151.0,44577.0,43609.0,105927.0,110086.0,110559.0,0.510938350572,0.527873303167,0.510938350572,90105.0,93328.0,93145.0,0.833379578246,0.822983721627,0.823373937026,1.0,1.0,1.0,0.954633204633,0.969918224299,0.978362573099,0.0273,0.0181,0.0912,0.25420000000000004,0.1646,0.1815,0.3815,0.2873,0.3261,0.10769999999999999,0.1041,0.1263,0.1549,0.15259999999999999,0.17629999999999998,38982.0,39921.0,44577.0,98891.0,105401.0,110086.0,2087.0,2505.0,2949.0,58678.0,62509.0,64076.0,7808.0,8030.0,8010.0,,,,33559.0,35817.0,36803.0,443066.0,447665.0,451627.0,60601.5614838,62465.8866407,64344.6910264,143958.05649,143354.992878,142812.45932,,,,60136.0,59121.0,60886.0,164923.0,168390.0,169956.0,16947.0,17127.0,17288.0,0.169,0.167,0.158,125950.039469,131313.767407,151607.168207,0.78322325595,0.802259748388,0.572092259303,2012,DEC,4.0,2012-12-01
Tuolumne,2702.0,2755.0,2785.0,5073.0,5103.0,5153.0,0.443150950718,0.438948393379,0.443150950718,4568.0,4508.0,4547.0,0.880154142582,0.871111111111,0.878477588872,0.988165680473,0.978378378378,0.970297029703,0.98322147651,0.946488294314,0.960122699387,0.050499999999999996,0.0545,0.0472,0.041100000000000005,0.04,0.0355,0.1336,0.1578,0.1422,0.1027,0.1686,0.1588,0.105,0.19030000000000002,0.1801,2464.0,2680.0,2755.0,4864.0,5076.0,5103.0,150.0,208.0,265.0,2026.0,2060.0,1962.0,139.0,141.0,149.0,,,,59.0,56.0,65.0,55144.0,55041.0,54339.0,15915.5652533,16274.9492707,16527.5836881,9601.56678002,9457.6969724,9222.05328848,,,,618.0,656.0,653.0,8146.0,8283.0,8101.0,1548.0,1593.0,1618.0,0.138,0.13,0.116,6998.4760938,8377.43516974,8975.86027789,0.704200924213,0.604083059329,0.574438903203,2012,DEC,4.0,2012-12-01
Ventura,30009.0,31284.0,31902.0,62970.0,64382.0,66179.0,0.355955133018,0.362992669189,0.355955133018,47887.0,47882.0,49085.0,0.733563112745,0.714123788218,0.716025790641,0.986263736264,0.986996904025,0.986718317654,0.951612903226,0.964424951267,0.953734671126,0.0147,0.0157,0.0073,0.1232,0.0925,0.08839999999999999,0.23199999999999998,0.21530000000000002,0.20929999999999999,0.0632,0.056900000000000006,0.0684,0.1104,0.10060000000000001,0.11720000000000001,26153.0,28856.0,31284.0,55840.0,60915.0,64382.0,1800.0,2288.0,2757.0,32207.0,35138.0,35426.0,7301.0,7675.0,8035.0,,,,20177.0,22636.0,23314.0,825077.0,830215.0,834109.0,139918.014204,144495.447798,148959.784134,211378.948684,208858.67631,206820.852918,,,,81609.0,80053.0,79320.0,124449.0,125546.0,123340.0,14682.0,14762.0,14656.0,0.108,0.101,0.09,97707.8070096,102487.341505,105819.891039,0.57745982701,0.601114886599,0.615109623479,2012,DEC,4.0,2012-12-01
Yolo,7286.0,7766.0,7861.0,16160.0,16880.0,16929.0,0.384159075089,0.407097265328,0.384159075089,12693.0,13904.0,14295.0,0.764684619555,0.800184162063,0.821693395413,0.821078431373,0.873278236915,0.906403940887,0.923547400612,0.91724137931,0.905523255814,0.050499999999999996,0.0545,0.0472,0.1363,0.09960000000000001,0.11259999999999999,0.22030000000000002,0.18350000000000002,0.2137,0.045599999999999995,0.0452,0.058600000000000006,0.0766,0.0805,0.1048,6418.0,7126.0,7766.0,14801.0,15941.0,16880.0,416.0,562.0,627.0,7868.0,8309.0,8261.0,1008.0,1057.0,1070.0,,,,4466.0,4990.0,4871.0,201311.0,202630.0,204314.0,29027.5518756,30152.5704433,31386.448738,45348.8514616,44867.8651661,44405.7778999,,,,14329.0,16723.0,13923.0,30737.0,30903.0,31043.0,5095.0,5262.0,5307.0,0.127,0.125,0.115,37779.5145596,51732.9665639,44017.7364353,0.387337339753,0.308038588515,0.382512475581,2012,DEC,4.0,2012-12-01
Yuba,5655.0,5776.0,5770.0,13017.0,13058.0,12952.0,0.477026441266,0.495661700263,0.477026441266,11005.0,11311.0,11122.0,0.858558277422,0.848537134284,0.842320508937,0.995633187773,1.0,1.0,0.961352657005,0.984227129338,0.956790123457,0.050499999999999996,0.0545,0.0472,0.0426,0.028300000000000002,0.0417,0.1525,0.11869999999999999,0.1363,0.1243,0.16670000000000001,0.2087,0.1323,0.1852,0.2298,5357.0,5620.0,5776.0,12496.0,13060.0,13058.0,207.0,244.0,298.0,6134.0,6598.0,6360.0,675.0,680.0,644.0,,,,1664.0,1771.0,1707.0,72329.0,72620.0,73021.0,10781.9759479,11156.4288598,11529.6571059,20900.271077,20727.3829924,20586.2515506,,,,4801.0,4197.0,3903.0,20604.0,20858.0,20229.0,3643.0,3694.0,3772.0,0.192,0.184,0.169,15754.3751077,13588.24778,19439.97662,0.776599087535,0.948,0.663,2012,DEC,4.0,2012-12-01
